7	2.8068201	2.5860984	2.357735	2.1301857	1.9065872	1.6831942	1.4609782	1.2367403	1.0166365	0.79470732	0.57278023	0.35152239	0.31388073	0.3036274	0.1097084	-0.10601606	-0.32258276	-0.53399602	-0.7282621	-0.92948015	-1.1273948	-1.3205641	-1.4197058	-1.4491076	-1.4147729	-1.2579333	-1.1799762	-1.2320556	-1.2311153	-1.1011877	-0.92856963	-0.74345729	-0.5448336	-0.33173777	-0.10850004	0.061737677	0.23300583	0.33347804	0.22035115	0.19376535	0.15890685	0.00086124341	-0.20631024	-0.4118268	-0.61471875	-0.81450898	-0.98772908	-1.1517274	-1.2901669	-1.4069214	-1.2225624	-1.0212895	-0.76216163	-0.58055736	-0.33862613	-0.05959377	0.23492432	0.51602587	0.73041492	0.84809735	0.78270535	0.64415702	0.51358647	0.39187534	0.27996608	0.20373773	0.41661153	0.60534963	0.79303809	0.66238813	0.43192594	0.2129995	0.0017786855	-0.22144237	-0.24990044	-0.36497433	-0.3257623	-0.2523827	-0.27813744	-0.065213755	0.1559316	0.32698998	0.55748273	0.78563968	0.67327525	0.48035011	0.53321201	0.64446724	0.60955832	0.44385441	0.20300156	-0.057505999	-0.31554998	-0.58211157	-0.754534	-0.97213009	-1.1800131	-1.3314745	-1.1986061	-1.0356183	-0.8585462	-0.68778565	-0.47313891	-0.25490977	-0.034598701	0.084165907	0.13444512	0.12588905	0.059671213	-0.10121041	-0.33056696	-0.51567029	-0.70823541	-0.8748207	-1.0338277	-1.1534281	-1.1569554	-1.0840425	-1.15078	-1.3196243	-1.3300012	-1.2648536	-1.0979729	-0.92007318	-0.73055983	-0.55743319	-0.36794844	-0.14820299	0.063884092	0.26718132	0.34070241	0.32260481	0.50921013	0.72575737	0.94694323	1.1635215	1.3804316	1.5976283	1.810296	2.0235004	2.2371779	2.4464957	2.6539176	2.8104159
4	2.4834356	2.1922478	1.9117737	1.6440948	1.3859989	1.132843	0.8600624	0.61198105	0.34930007	0.091170907	-0.17063843	-0.10026041	-0.21346549	-0.44312628	-0.68493115	-0.90944528	-1.1106818	-1.2780841	-1.4149171	-1.5081916	-1.3559478	-1.17854	-0.98603054	-0.77363538	-0.56435536	-0.34845927	-0.11862415	0.10598473	0.34151787	0.57190477	0.8047347	1.0406317	1.2708004	1.4485948	1.5408529	1.430129	1.1774201	0.92340509	0.67126359	0.41846768	0.1671719	-0.083774779	-0.3337844	-0.58215615	-0.82965853	-1.0743746	-1.3165383	-1.5519989	-1.7854339	-2.0255383	-1.867734	-1.6233822	-1.3137314	-1.0062511	-0.69243227	-0.38168947	-0.070839464	0.23770666	0.51476701	0.64716347	0.57426833	0.40983784	0.23836109	0.094977968	-0.054252883	-0.22930903	-0.14285005	0.10097377	0.308839	0.066382118	-0.19089389	-0.4253069	-0.39894993	-0.17897497	-0.14413053	-0.3686068	-0.29878902	-0.18272667	0.069182448	0.32067278	0.42035925	0.18541132	0.17670152	0.36672847	0.54728897	0.63027727	0.51652423	0.2802756	0.018582796	-0.24403938	-0.51499428	-0.77944737	-1.0433826	-1.3066	-1.5312513	-1.7184766	-1.7479374	-1.4884501	-1.2444068	-1.0007978	-0.74361549	-0.48355634	-0.22952005	0.027963948	0.29095025	0.54331608	0.807399	1.0611228	1.3154845	1.5049392	1.3996625	1.284651	1.1125156	0.81288177	0.52258192	0.23590724	-0.046866787	-0.32211621	-0.59012824	-0.84868256	-1.0921094	-1.2710108	-1.2121354	-1.1466017	-1.054201	-0.93814731	-0.80177903	-0.63190183	-0.49565898	-0.30097907	-0.085291617	-0.1073245	-0.086485473	0.16134132	0.40576253	0.66253209	0.9196678	1.1622245	1.4005478	1.637142	1.8873879	2.1223896	2.3513301	2.4905671
5	1.2389849	1.0442643	1.1246475	1.0136218	0.85248281	0.65286526	0.50667931	0.53297944	0.58511508	0.64814854	0.72147589	0.80444925	0.8621925	0.70941253	0.50153096	0.32003614	0.14572202	-0.040597078	-0.21232106	-0.37660124	-0.54091141	-0.74189803	-0.93341065	-1.1166197	-1.2961239	-1.4790627	-1.6466301	-1.8138601	-1.9097918	-1.7838403	-1.6094403	-1.4230246	-1.2338784	-1.0469095	-0.85771028	-0.66399692	-0.47239817	-0.27981252	-0.1949435	-0.027034203	-0.013405146	-0.080995371	0.092612219	0.094788268	0.04216111	-0.031473779	-0.12420131	-0.25462989	-0.39570511	-0.52502009	-0.64192236	-0.73204611	-0.80278262	-0.849732	-0.8906758	-0.92230092	-0.8955404	-0.82426842	-0.63234928	-0.44615065	-0.25710649	-0.067105937	0.12563697	0.32067076	0.5173278	0.71563423	0.91689054	0.95500621	1.0123713	1.2148766	1.4151986	1.6241687	1.8307277	2.037545	2.2517512	2.4667592	2.5584307	2.3773489	2.1927552	2.0040321	1.8204242	1.6243342	1.4365548	1.2389475	1.0476906	0.95264805	0.87144891	0.71333114	0.53282336	0.34516755	0.1591907	-0.024755785	-0.20622081	-0.37352717	-0.55407096	-0.75338078	-0.80388718	-0.82977391	-0.79599124	-0.78446405	-0.74191874	-0.6751702	-0.60042495	-0.49298777	-0.38947089	-0.27148473	-0.20538939	-0.12802593	-0.087067755	-0.047334278	-0.15561967	-0.10257951	-0.17150172	-0.3059846	-0.42101638	-0.63345536	-0.84632587	-1.0497703	-1.260525	-1.4664969	-1.6625139	-1.7680065	-1.6796518	-1.5258496	-1.3534048	-1.1653632	-0.96914978	-0.77066176	-0.57407128	-0.37830202	-0.17167976	0.041659813	0.26546853	0.49317946	0.68117528	0.74309547	0.66957988	0.61426096	0.55780465	0.51712607	0.69606252	0.89905551	1.096907	1.2362665
1	2.5388877	2.3444601	2.1299881	1.9206823	1.7019686	1.493056	1.2842867	1.0800852	0.87154114	0.6632038	0.45918064	0.25459439	0.049196348	-0.17030205	-0.2191838	-0.39427784	-0.59361461	-0.70013628	-0.87495827	-1.0331731	-1.1506454	-1.2437132	-1.3211418	-1.3646188	-1.2313	-1.0821056	-0.88696788	-0.96219845	-1.066572	-1.1687985	-1.2459761	-1.205625	-1.1926869	-1.101886	-0.96990318	-0.81556047	-0.64549942	-0.46354335	-0.26923857	-0.085171187	0.12607093	0.29431553	0.41206896	0.5813254	0.69999505	0.77192478	0.66408752	0.5075492	0.35659169	0.21196086	0.073271875	-0.062496188	-0.18607668	-0.29691417	-0.40420493	-0.49659888	-0.57014147	-0.63603634	-0.63959362	-0.45609942	-0.28421589	-0.12595656	0.067858706	0.25302763	0.45005883	0.63870885	0.8085834	0.88279157	0.8961438	0.86971607	1.0335844	1.2171278	1.4109615	1.5851485	1.4920919	1.3058012	1.1062603	0.90227198	0.69843558	0.49716067	0.29674305	0.10090834	-0.093299557	-0.29255256	-0.47142637	-0.6703189	-0.66434934	-0.60836203	-0.54207767	-0.46574063	-0.39531866	-0.2893678	-0.17304213	-0.04968586	0.068046222	0.19422377	0.33440713	0.42589347	0.37742972	0.23196452	0.091798086	-0.056436325	-0.24967736	-0.41033849	-0.55738805	-0.69706095	-0.84472096	-0.96606896	-1.0754553	-1.1915903	-1.2876526	-1.366325	-1.4102001	-1.423362	-1.3358069	-1.22469	-1.116753	-1.091781	-1.2822318	-1.3796905	-1.3133637	-1.2435642	-1.1424685	-1.051549	-0.93379137	-0.73033759	-0.53636645	-0.36112104	-0.21408395	-0.08981062	0.11146858	0.31662413	0.51505413	0.70950152	0.88958917	1.0853721	1.2815273	1.4780051	1.6680279	1.8586077	2.0560658	2.247423	2.427091	2.5445617
5	1.1755823	0.94714307	0.73270094	0.52223993	0.53004466	0.59672357	0.67818064	0.76570415	0.86881771	0.92071354	0.73933344	0.53744423	0.33297261	0.13388332	-0.059859897	-0.24868009	-0.42851216	-0.59812229	-0.81218624	-1.0306434	-1.2425873	-1.4498168	-1.6458234	-1.8226581	-1.8700014	-1.7025057	-1.4766755	-1.2513748	-1.0160636	-0.78415454	-0.55418233	-0.32509138	-0.18236329	-0.07887529	0.061998752	-0.002048609	0.017441481	0.13011536	0.076579814	0.018264142	-0.071350331	-0.16145579	-0.27211371	-0.39866115	-0.49617852	-0.60900357	-0.71013394	-0.77984235	-0.81443764	-0.84882407	-0.88647245	-0.86743744	-0.81431248	-0.59841793	-0.4125763	-0.23337947	-0.040940873	0.15363666	0.34084589	0.5437702	0.72087343	0.89671741	0.9500791	1.0021492	1.2211692	1.4270937	1.6299203	1.8268251	2.0210419	2.2157643	2.4051364	2.5895264	2.5545735	2.3147643	2.0846225	1.8599864	1.6383921	1.4223113	1.20679	0.99652818	0.93687177	0.91429089	0.70974375	0.50055324	0.29524546	0.093465527	-0.10667807	-0.30349694	-0.49609429	-0.69054701	-0.81311712	-0.85576448	-0.84429086	-0.82321904	-0.79095341	-0.73354835	-0.6621192	-0.56035854	-0.449783	-0.32352798	-0.1945629	-0.082019398	0.0087801945	0.073222796	0.086794962	-0.066347125	0.021101233	-0.081559707	-0.20292258	-0.32805531	-0.52592917	-0.72321061	-0.92052703	-1.116497	-1.3111634	-1.503882	-1.6935154	-1.8502274	-1.8102547	-1.6811766	-1.5321507	-1.3604683	-1.1821902	-0.99793062	-0.81078287	-0.62660395	-0.45004388	-0.28552184	-0.10526918	0.078040635	0.26331792	0.43753886	0.64314451	0.84958573	0.86677143	0.77562388	0.69428969	0.61027915	0.55022515	0.5008139	0.6599458	0.87263929	1.0610377	1.1823494
6	2.7326794	2.5393479	2.3287668	2.1190394	1.9095652	1.7005523	1.4919111	1.2836636	1.0758175	0.86838305	0.66183202	0.48661332	0.3048339	0.13241902	-0.048406308	-0.24065599	-0.42966068	-0.62234747	-0.81268732	-0.99636346	-1.1755536	-1.3546405	-1.4841358	-1.5338646	-1.5312749	-1.5242017	-1.4647877	-1.3709244	-1.2400659	-1.0909851	-0.93766555	-0.76767289	-0.5817003	-0.37051688	-0.14544793	0.026224589	0.096373809	0.16534919	0.22382884	0.25242362	0.10283772	-0.056625944	-0.20636938	-0.35122655	-0.49428657	-0.61609014	-0.73995045	-0.84168863	-0.92798743	-0.77428963	-0.54339084	-0.26544142	0.012981737	0.29407395	0.52058602	0.68580647	0.82312873	0.78097728	0.73415412	0.69029055	0.66956508	0.64364678	0.62832335	0.52624385	0.32767969	0.12925618	-0.12986794	-0.34486842	-0.56871421	-0.57613227	-0.57595446	-0.64934642	-0.54822486	-0.67305757	-0.57341979	-0.60225901	-0.47817086	-0.27982963	-0.06531926	0.16032007	0.35739378	0.56676354	0.61384825	0.61951293	0.63363043	0.65837376	0.69356853	0.73077412	0.77650061	0.63995853	0.47848659	0.26065014	-0.0065427872	-0.28596466	-0.47184739	-0.59076421	-0.72441084	-0.71744035	-0.5872154	-0.46110735	-0.32587584	-0.1825365	-0.032008185	0.11263546	0.12597655	0.07015154	0.023515425	-0.10774415	-0.27457095	-0.4741047	-0.66358333	-0.86228435	-1.0255359	-1.1508108	-1.2774791	-1.3813255	-1.4593444	-1.5089264	-1.5282308	-1.5164983	-1.4741932	-1.3323347	-1.1589512	-0.98075354	-0.79859174	-0.61313996	-0.43386842	-0.24287047	-0.057870921	0.084368608	0.23612243	0.39817706	0.56877794	0.76122293	0.96425882	1.16789	1.3749419	1.5771839	1.7817053	1.9871129	2.1907249	2.3963754	2.5998568	2.7348416
6	2.7370103	2.5098085	2.2778408	2.0491548	1.8199174	1.5951508	1.3686333	1.1422222	0.91680399	0.68219617	0.52917469	0.37555006	0.23054933	0.018565834	-0.19151401	-0.40042399	-0.60528497	-0.808822	-1.0071932	-1.2042311	-1.3516513	-1.3931712	-1.41707	-1.4276655	-1.39273	-1.3323304	-1.2542197	-1.1430334	-1.0189239	-0.88677317	-0.73761435	-0.56870445	-0.3896981	-0.2035322	-0.0099850802	0.070696378	0.13113341	0.20335919	0.2231701	0.10018913	-0.086984433	-0.26015568	-0.42867759	-0.58653501	-0.72270213	-0.8525852	-0.95380944	-1.0209458	-0.77406171	-0.53293257	-0.28635501	-0.039501568	0.20757578	0.46352338	0.66112129	0.79679878	0.87451769	0.81801939	0.77311276	0.73477501	0.72725761	0.71768537	0.57843973	0.35011111	0.13512686	-0.099903205	-0.30730333	-0.49886755	-0.65900458	-0.58605068	-0.65106196	-0.51232829	-0.61813493	-0.60956577	-0.60030554	-0.45024735	-0.28243846	-0.067807822	0.14987865	0.36235158	0.5743465	0.68048561	0.69607502	0.70531398	0.72251935	0.74998081	0.78751117	0.81449558	0.65331094	0.46408046	0.23352553	-0.0048299884	-0.24450874	-0.48340215	-0.58960297	-0.54986986	-0.53593723	-0.62054281	-0.48474318	-0.35651164	-0.20490431	-0.061375377	0.075361534	0.08129676	-0.00028248029	-0.051637607	-0.18775972	-0.35521812	-0.53514509	-0.69701018	-0.85587672	-0.9975323	-1.1152284	-1.2330477	-1.3140215	-1.3964329	-1.448012	-1.4719903	-1.4704134	-1.4545496	-1.4129706	-1.3046038	-1.1230083	-0.93618403	-0.74511414	-0.55840495	-0.36575575	-0.17591015	0.013493393	0.17411661	0.31996108	0.47341259	0.63811951	0.83141469	1.0382807	1.2458198	1.4539515	1.6626074	1.871728	2.0745124	2.2845767	2.4885876	2.6871232	2.7477457
4	2.6147126	2.3376068	2.0685704	1.8021597	1.5590775	1.2962654	1.0315292	0.76774296	0.50365141	0.24023685	-0.02311454	0.043336773	-0.053266053	-0.29941852	-0.52712173	-0.74022629	-0.94180602	-1.1172677	-1.2638261	-1.3842687	-1.3495141	-1.1641033	-0.96956516	-0.75094203	-0.53985655	-0.30611524	-0.068687132	0.17203365	0.41726722	0.66959864	0.92084882	1.1709556	1.3460633	1.4579446	1.4674819	1.2088227	0.94892746	0.68709796	0.42544038	0.16687498	-0.094071539	-0.3510449	-0.61077757	-0.86979059	-1.122654	-1.3786076	-1.6323154	-1.8741629	-2.0990481	-1.9025312	-1.574051	-1.2232712	-0.85551998	-0.50006763	-0.14692607	0.18527735	0.40115345	0.41544741	0.27102788	0.079474602	-0.079850405	-0.24659061	-0.32817286	-0.50692254	-0.3062208	-0.057476852	0.18635507	0.23465146	-0.038373348	-0.29924223	-0.55682613	-0.59897278	-0.39390696	-0.30692909	-0.32210079	-0.057855875	0.15333177	0.41427984	0.59917755	0.76151345	0.72851955	0.60836907	0.36559867	0.28962682	0.051452115	-0.16183209	0.028722375	0.20613525	0.38101662	0.41613346	0.23025661	-0.062651977	-0.36234694	-0.67741205	-0.9835223	-1.2882634	-1.5908917	-1.7720406	-1.915704	-1.6489668	-1.3993871	-1.1374098	-0.88259278	-0.62593942	-0.36061182	-0.10200115	0.16419135	0.41759067	0.68440651	0.94527248	1.2065282	1.3578429	1.2791169	1.1056354	0.83207863	0.56496017	0.30099062	0.042275938	-0.21105552	-0.45726823	-0.69405828	-0.91945284	-1.1241724	-1.2051388	-1.1262171	-1.0349214	-0.90701084	-0.75128021	-0.57575769	-0.38293657	-0.17432098	0.055797826	0.036004112	0.080186252	0.34130936	0.59734336	0.85942029	1.1167596	1.3701487	1.6332148	1.8880956	2.1438338	2.3962635	2.6175107
6	2.6792419	2.4875984	2.2786509	2.0712136	1.8646269	1.6582624	1.4524822	1.2471546	1.0422465	0.83776677	0.63398867	0.45781257	0.27421369	0.099856507	-0.069806294	-0.2535102	-0.44433079	-0.62930257	-0.81063395	-0.99372301	-1.1658354	-1.3416647	-1.5001272	-1.5387143	-1.5583793	-1.5273116	-1.4693829	-1.3782228	-1.2554408	-1.1096003	-0.94745982	-0.76506424	-0.56821342	-0.35884576	-0.13993859	0.047711571	0.10612376	0.20767566	0.26171194	0.28591464	0.15319845	-0.0036413989	-0.15076343	-0.29148725	-0.43117968	-0.55608273	-0.6570677	-0.76971358	-0.67580963	-0.50380691	-0.28667376	-0.012255074	0.26240293	0.50025176	0.66925324	0.82319747	0.79348558	0.74756784	0.70976366	0.68180451	0.66462274	0.65165924	0.52514073	0.34792279	0.12749142	-0.10374373	-0.30610352	-0.49643348	-0.45879566	-0.63410349	-0.45902632	-0.6059255	-0.47238142	-0.53320144	-0.47687207	-0.27437552	-0.070221517	0.15059436	0.34462803	0.54641353	0.63705154	0.64649391	0.64545976	0.67439447	0.70671808	0.74207682	0.76284629	0.67068689	0.50606292	0.2826913	0.021540824	-0.23938633	-0.457602	-0.56339764	-0.7157385	-0.71958628	-0.60869237	-0.502082	-0.37213072	-0.23452603	-0.10171136	0.049399206	0.16387972	0.10568723	0.04216525	-0.011089009	-0.17398295	-0.35567385	-0.55760271	-0.75596563	-0.91990089	-1.0915191	-1.2266106	-1.3587129	-1.459385	-1.550245	-1.5943606	-1.6103083	-1.6132062	-1.5704404	-1.4502274	-1.2844561	-1.1131471	-0.93193389	-0.74781215	-0.56718494	-0.38971264	-0.20219796	-0.036061284	0.11143446	0.26645983	0.43786355	0.56974441	0.76748648	0.96975337	1.1722832	1.3717759	1.5718022	1.7723046	1.973233	2.1745444	2.3762012	2.5739023	2.6821683
1	2.4290092	2.2271878	2.028776	1.8334465	1.6327249	1.4377235	1.2403784	1.0604799	0.86828579	0.67832059	0.48397651	0.29187047	0.099804813	-0.095858279	-0.29066345	-0.36837996	-0.50545436	-0.6926051	-0.87669303	-1.0072697	-1.1515312	-1.2630673	-1.3482498	-1.3857781	-1.3845801	-1.2789998	-1.1596458	-0.97867329	-0.97101172	-1.0588982	-1.1429264	-1.209809	-1.2340993	-1.1522467	-1.1413159	-1.006712	-0.85017125	-0.67608526	-0.48807098	-0.27207877	-0.064392363	0.15034794	0.30922593	0.43067309	0.59242545	0.71165795	0.77524177	0.64732907	0.50845656	0.37525211	0.23837562	0.10735538	-0.0057647966	-0.1220228	-0.21765288	-0.31485759	-0.40201558	-0.46345087	-0.5251454	-0.47509426	-0.29385036	-0.11703478	0.05514656	0.23479896	0.42053289	0.60672039	0.77961072	0.88927205	0.90537543	0.98478126	1.1727962	1.3097001	1.4925875	1.5878501	1.4942734	1.3028951	1.1308297	0.9405661	0.75105395	0.56155687	0.3724023	0.18308338	0.027194569	-0.14392449	-0.33339575	-0.52185556	-0.60111537	-0.56074151	-0.506597	-0.44057156	-0.37660986	-0.28631455	-0.20127415	-0.09173639	0.025739507	0.1365486	0.25456334	0.31675172	0.21954551	0.078766804	-0.043079999	-0.20604252	-0.37254884	-0.52118419	-0.67677938	-0.80936342	-0.94673941	-1.0589865	-1.1883712	-1.2865465	-1.3500123	-1.4078616	-1.3917421	-1.2903245	-1.186836	-1.0859781	-1.123142	-1.2979158	-1.4019801	-1.3436804	-1.278048	-1.1924519	-1.0895464	-0.96277208	-0.78327879	-0.6017941	-0.44225055	-0.35115101	-0.17623708	0.018988083	0.20833035	0.39801796	0.57680997	0.75662932	0.94238683	1.13303	1.3150343	1.5018308	1.6843914	1.8717999	2.0594092	2.2389783	2.3914607	2.4325721
4	2.5216396	2.2593144	1.9995277	1.7414053	1.4839001	1.2263962	0.96876628	0.71220777	0.45541824	0.19803538	-0.058813995	-0.077048217	-0.10344936	-0.34800148	-0.56801411	-0.77706968	-0.97158013	-1.1446336	-1.2923374	-1.4250835	-1.5062424	-1.3848976	-1.1863076	-0.98181628	-0.75984472	-0.53136917	-0.29468123	-0.053293151	0.19248639	0.44179808	0.69358669	0.94794024	1.203855	1.3970898	1.5106697	1.5889446	1.3437212	1.0899869	0.83672174	0.57945885	0.32711566	0.075557204	-0.17502616	-0.4243783	-0.6786931	-0.92506209	-1.1687767	-1.4088029	-1.653628	-1.8820324	-2.0404167	-1.838317	-1.5447132	-1.2120046	-0.86525464	-0.53328531	-0.20112069	0.1311823	0.41387396	0.57807317	0.51496265	0.35650332	0.18938136	0.024332408	-0.1282009	-0.0038555288	0.10673413	0.34779274	0.47308763	0.20753961	-0.051153502	-0.30514021	-0.4264245	-0.27424794	-0.14362122	-0.27768257	-0.42537415	-0.33867847	-0.16598716	0.10927482	0.38279442	0.6147058	0.41193539	0.18308174	0.076145368	0.25363505	0.42186789	0.52752996	0.45958845	0.18807214	-0.099708576	-0.41646862	-0.73336466	-1.0476176	-1.3490392	-1.5896783	-1.7655016	-1.6840694	-1.4440613	-1.1996139	-0.96038821	-0.71013502	-0.45838532	-0.20550596	0.04824606	0.30268566	0.55682448	0.80761863	1.0584458	1.3051483	1.3201851	1.2351141	1.0262958	0.76339632	0.50371512	0.24700603	-0.0046870057	-0.25133585	-0.49475662	-0.72723171	-0.95101325	-1.1581284	-1.2577593	-1.204705	-1.1083077	-0.99711251	-0.85996523	-0.70099195	-0.51307747	-0.32266565	-0.094649926	-0.061353197	-0.10025709	0.14772896	0.39588572	0.64931569	0.9070629	1.1575855	1.4027361	1.6554088	1.8501896	2.0745588	2.3220627	2.5230436
1	2.4838312	2.2688158	2.0626299	1.8713282	1.6610729	1.4608323	1.2592238	1.0642268	0.86688651	0.66794547	0.48614002	0.28845914	0.090740957	-0.11064428	-0.24285618	-0.32211282	-0.51519993	-0.70644822	-0.86272	-1.0079909	-1.1408454	-1.2434873	-1.3139982	-1.3623354	-1.3157533	-1.2046094	-1.0599186	-0.88602452	-0.95360954	-1.0523472	-1.1325237	-1.2055623	-1.1946846	-1.1487291	-1.0905058	-0.94752831	-0.77998953	-0.59695339	-0.40026626	-0.19169041	0.023264901	0.22839718	0.37151653	0.49744544	0.6636862	0.77709704	0.78982942	0.64513364	0.49792102	0.35684958	0.22649724	0.093265951	-0.031831532	-0.13975711	-0.24872766	-0.34337825	-0.42544791	-0.49477649	-0.55029983	-0.44531085	-0.2703253	-0.09854661	0.077912487	0.26239535	0.45391547	0.63964939	0.80877444	0.89297233	0.90041154	0.84656864	0.99091732	1.1705181	1.3581081	1.4584844	1.5217953	1.3477557	1.1558648	0.96263062	0.76980375	0.57737333	0.3868657	0.19547828	0.0044235839	-0.18623221	-0.37725066	-0.56871491	-0.61213075	-0.5782962	-0.51266838	-0.45170439	-0.37838394	-0.29371522	-0.18817791	-0.078496537	0.033853878	0.15373563	0.26596013	0.30797076	0.18576479	0.047241122	-0.069056789	-0.2500723	-0.41159537	-0.56778514	-0.70217341	-0.84368415	-0.97529934	-1.0894057	-1.2046213	-1.2965056	-1.3700331	-1.4227575	-1.4348553	-1.3376014	-1.2239927	-1.1291711	-1.1140423	-1.3102003	-1.4374515	-1.3746238	-1.3067008	-1.2198355	-1.1219496	-0.99993892	-0.82164074	-0.63183475	-0.45912255	-0.3130509	-0.21744236	-0.0089578006	0.18310317	0.37999555	0.56330121	0.7474535	0.92603158	1.1178591	1.3039325	1.4904919	1.6774789	1.8648473	2.0534016	2.2353795	2.4170555	2.4883959
3	2.7289245	2.5088967	2.2941522	2.0826577	1.8748986	1.661668	1.4564456	1.25298	1.0672472	0.8975995	0.69275923	0.48804546	0.28347882	0.080128525	-0.030278762	0.034316976	0.025565988	-0.16853255	-0.35811133	-0.53683608	-0.70852654	-0.86686325	-1.0121747	-1.1420652	-1.2639679	-1.3548043	-1.4249395	-1.4920351	-1.4878588	-1.4752869	-1.4321155	-1.373262	-1.2680545	-1.1714291	-1.0376285	-0.88821056	-0.72570661	-0.55365692	-0.37550716	-0.18962576	0.0027544259	0.2006194	0.38630836	0.52699441	0.65064894	0.70014394	0.71608553	0.59007963	0.62859796	0.56062067	0.42294311	0.29110956	0.15072285	0.016523289	-0.11073417	-0.25031232	-0.4151694	-0.33013918	-0.16926687	0.031925876	0.23365076	0.41532256	0.60580902	0.73057892	0.58803264	0.39406987	0.18383329	-0.020710558	-0.2191451	-0.41063502	-0.5728375	-0.53171784	-0.41522722	-0.2516446	-0.3369234	-0.55314415	-0.56974163	-0.45091093	-0.33008705	-0.12339992	0.083784546	0.28635657	0.46169633	0.66021256	0.74066987	0.54612578	0.38012191	0.19034511	0.0024149004	-0.10627073	0.024898611	0.14953728	0.26467313	0.27058506	0.16882487	0.1967227	0.27698246	0.21691174	0.14915699	-0.0093628237	-0.17780145	-0.32753674	-0.48577088	-0.63787562	-0.78283544	-0.9194424	-1.0462965	-1.161772	-1.2641283	-1.3514822	-1.4219326	-1.4736672	-1.5052583	-1.515742	-1.5047827	-1.4378126	-1.3795592	-1.3069497	-1.2321924	-1.1313983	-1.0175041	-0.89223565	-0.74666738	-0.6118411	-0.45881722	-0.3059328	-0.11813387	0.0098563312	-0.016643319	0.025370433	0.22405537	0.42871498	0.62282951	0.82792761	1.0280499	1.223605	1.4227166	1.6299997	1.8265735	2.0150808	2.2087606	2.4030998	2.5909199	2.7321497
6	2.6890156	2.497827	2.2890654	2.0815282	1.8742258	1.667613	1.4613107	1.2553563	1.0497937	0.84470981	0.64099686	0.44769426	0.26715571	0.099102623	-0.078965132	-0.26782709	-0.46040167	-0.65113045	-0.83252958	-1.0178041	-1.1998113	-1.3778344	-1.5234894	-1.5690254	-1.5922574	-1.5812665	-1.5341025	-1.452261	-1.3325942	-1.193607	-1.0421337	-0.8905065	-0.69425149	-0.48414356	-0.26262238	-0.052519021	0.095409272	0.16049959	0.21551029	0.29965501	0.28813229	0.13884127	-0.018785412	-0.16010415	-0.29908083	-0.42898806	-0.55591773	-0.66275328	-0.76650996	-0.85487659	-0.70457069	-0.48143297	-0.20802397	0.065923499	0.34295061	0.55207165	0.71473735	0.86060171	0.82142278	0.76825856	0.72468162	0.71002933	0.6866894	0.67350992	0.54074231	0.33000109	0.11022978	-0.14667182	-0.33644888	-0.5595737	-0.4858575	-0.48041491	-0.64863349	-0.46176551	-0.5051163	-0.45161281	-0.4904713	-0.29281173	-0.070998354	0.15026829	0.35018193	0.55389773	0.61462205	0.63520794	0.63089451	0.65670169	0.68060348	0.71962436	0.69322824	0.54433845	0.34493556	0.10617748	-0.12002547	-0.27108642	-0.38841752	-0.523325	-0.66787029	-0.57017664	-0.4604762	-0.32848147	-0.18870191	-0.051180083	0.091565906	0.16930163	0.05714863	0.0069417846	-0.094402806	-0.24290901	-0.44487652	-0.62981562	-0.79930001	-0.96903539	-1.1238324	-1.2402535	-1.3573869	-1.4495382	-1.5001662	-1.5407005	-1.5516535	-1.5178849	-1.4581644	-1.2936558	-1.1234791	-0.94862744	-0.78005904	-0.59751014	-0.41227794	-0.23328985	-0.059311809	0.096849386	0.25402551	0.41397651	0.58266348	0.77714826	0.9765234	1.1765454	1.3771397	1.578243	1.7798009	1.9792154	2.1817068	2.3823463	2.5817214	2.6915383
