13	-2.2931061	-1.4610107	-0.14745233	0.5745767	0.75923168	0.45957151	-0.10600833	-0.25111659	-0.2492418	-0.29878249	-0.17788484	-0.18328028	-0.13057485	0.016654263	0.020631654	-0.083867212	-0.16155855	-0.27277522	-0.39757893	-0.30369947	-0.23618053	-0.17222646	0.074227127	0.25189387	0.35221005	0.32526331	0.12946716	-0.24326383	-0.46411535	-0.68904294	-0.72662639	-0.31285529	0.26301004	1.0145841	1.5101671	1.5513116	1.1822266	0.48015065	-0.14624507	-0.6775138	-0.97429117	-0.94921547	-1.0302449	-0.74582846	-0.092000089	0.78775565	1.7193851	1.8739589	1.452159	0.76649814	0.0035994443	-0.12196832	0.032959743	0.10725928	0.36867829	0.3272858	0.16095891	0.064699355	-0.19850411	-0.4104574	-0.44978258	-0.36165403	-0.20974204	-0.0035630223	0.010358267	-0.095831252	-0.14898144	-0.1346302	0.036948048	0.13500989	0.11357731	0.031925666	-0.094360071	-0.11610561	0.063058676	0.33907418	0.65490539	0.93085987	0.95642658	1.0504685	1.1336387	1.2310134	1.1184735	0.84672237	0.684747	0.089602183	-0.29629352	-1.2254311	-2.0189651	-1.8336271	-1.1296314	-0.19335864	-0.11820131	-0.68968612	-1.4534412	-1.8276824	-1.3612035	-0.6384476	0.077675276	0.69478298	1.2853863	1.8689994	2.3870056	2.3857924	1.4902768	0.17546523	-1.3638518	-2.40357	-2.2403906	-1.6156693	-0.64418493	0.15439881	0.080107875	-0.16429862	-0.53855552	-0.34725465	0.38930069	1.1874004	1.9130653	2.0521585	1.7611054	1.2221497	0.56109048	-0.094763288	-0.7435895	-1.3499119	-1.7670576	-1.9410868	-1.7910062	-1.7298092	2.1007905
14	-0.50827552	-0.50827552	-0.9760131	-1.1394844	-1.3319685	-1.9269552	-1.5743839	1.8601995	4.1206555	1.7132588	0.19977479	-0.44976054	-0.63255482	-0.47101559	-0.36688235	-1.1836806	-1.8892856	-0.66720779	2.7523503	3.0916144	0.74919406	-1.6047276	-2.6889832	-2.756818	-1.1063359	2.9584148	3.1170258	1.2135528	-0.10471492	-0.31923041	-0.44209239	-0.65359438	-0.83923464	-0.20254374	0.39567901	0.50756573	0.43805077	0.36577697	0.19375664	-0.12137895	-0.38754813	-0.4206945	-0.28520748	-0.054894052	0.26964716	0.41235059	0.30012029	0.28943668	0.21363754	-0.51828869	-0.50362716	-0.16132085	-0.042215921	-0.16048069	0.13706951	1.2114912	1.3714705	-0.066721154	-0.11090478	-0.086661232	-0.21385447	-0.53322221	-0.81767821	-0.34073176	1.7230593	1.3594891	-0.31542169	-1.0655921	-0.51141966	0.17639387	0.30487463	0.20785808	0.20863743	-0.29922648	0.17856236	0.21904345	0.080995157	0.0018895426	0.075293923	0.31660499	0.64200275	0.39256386	0.19137076	-0.11356199	-0.20945437	-0.026130703	0.11408307	0.17949494	0.52740584	0.016500604	-1.2063082	-0.38935938	0.66991451	0.48077058	-0.13006451	-0.22955231	-0.43024942	-1.0480881	-0.91327877	-0.50645733	-0.056528637	0.31332574	0.59947785	0.86247682	0.90154942	-0.055639857	-1.1764712	-0.035647532	0.3370077	-0.47092276	-0.71816108	0.25983102	1.0471947	0.13534868	-0.7338647	-0.20296797	0.55776228	0.82661082	0.78068049	0.61180649	0.37298319	0.25930759	0.041805861	0.13930259	0.066818948	-0.11337507	-0.62037494	-1.2161988	-1.3402757	-0.7474046	-0.010745372
2	-0.90260388	-0.90260388	0.07078894	0.73107959	0.16443746	0.00552126	-0.042818673	-0.20261937	-0.63850146	-0.21485849	0.27461724	0.34318091	-0.39801835	-0.34162795	-0.10974007	-0.032545103	-0.47985128	-0.56712548	-0.28604111	0.21327339	0.21714652	-0.15268442	-0.59422085	-0.76378708	0.265068	-0.2171399	-0.78039111	-0.87254383	0.24403632	0.12867453	0.35062937	1.1868068	2.7635067	2.3458608	0.74414883	-1.0719349	-1.6359674	-0.93024818	-0.87380641	-0.53122761	1.4533561	0.52000966	0.38926208	1.1120562	2.6148122	1.7126942	0.025349497	-1.543474	-2.1614984	-0.0022560527	0.1831753	-0.46573276	-1.0864611	-0.20583224	0.35089884	0.78294814	1.0912377	0.48234642	-0.47168388	-1.0676794	-0.97819531	0.020934389	0.54508537	0.41505671	-0.19753402	-0.32952419	0.57972986	0.55237305	-0.59394135	-1.9445794	-0.72124007	0.51485275	0.96916557	-0.21510473	-0.12511857	0.63649311	1.6457698	2.2355561	1.0982458	0.063181479	-0.44407687	0.0019156052	0.99679765	1.3999183	1.1485699	0.23232769	-1.3065292	-2.0220088	-1.8387878	-0.74130138	-0.16343029	0.11320752	0.37393934	0.8242325	1.2134205	0.2942968	-1.0703808	-2.2308601	-1.8246571	-1.0056464	-0.22428109	0.32519192	0.78802231	1.1761072	1.4638728	1.3876098	-0.33783261	-1.8414189	-1.4625675	0.47250236	0.89139685	-0.36878184	-0.8900588	-0.21157018	1.4975043	0.75437347	-0.35568743	-1.0690868	-0.39592456	1.0583097	1.7964064	1.6555849	0.62340801	0.037599678	-0.084870944	-0.023484311	-0.17171057	-0.46118951	-1.0632408	-1.611883	-1.6958527
1	0.12627197	-0.23699366	-0.39571902	-0.45383722	-0.090465728	0.19382424	0.030206061	-0.32903598	-0.63991972	-0.73046262	-0.39859064	-0.17820252	0.26984514	0.2761694	-0.05245357	-0.35378281	-0.69080615	-0.33612687	0.11929551	0.24694633	0.41400748	0.31107784	0.12699815	0.09342793	-0.49225269	-0.5000784	-0.19851037	0.2577604	0.6779843	0.90930005	0.8116679	0.65235774	0.41524778	0.23828203	0.34666271	0.18210696	0.070598415	-0.15682868	-0.050417932	0.32382018	0.79118946	0.94541453	0.60888942	0.070576558	-0.30575598	-0.3645317	-0.047506938	-0.13627366	-0.2659426	-0.24813135	-0.15794529	0.2812862	-0.020773855	-0.065558658	-0.11804067	-0.27148122	-0.070862089	0.1798041	0.2752449	0.63826272	0.023982202	-0.5095732	-0.30819195	0.040124841	0.96899054	1.0414569	0.76049455	0.48648081	-0.12448405	-0.62532471	-1.0523976	-0.50741929	1.035676	2.0690462	2.0258519	1.1328358	0.47355282	1.2336247	1.4102666	0.49846776	-1.1827391	-2.6030931	-2.6970477	-1.7543736	-0.53475389	0.55512778	1.0150473	0.63998447	-0.4861231	-1.7085496	-2.043966	-1.5260242	-0.63116919	-0.016915452	0.33245121	0.70758297	1.0250738	1.6609692	2.1963216	2.5440768	2.0179261	0.41028511	-1.1312196	-2.1829763	-2.3435364	-1.879383	-1.4379661	-0.3387856	0.095659757	-0.036611581	-0.53659765	-0.89819012	-0.36461277	0.70392577	1.6678937	2.3098725	2.458422	2.1476188	1.2161981	0.29234479	-0.47121823	-0.70548921	-0.69911888	-0.7699835	-0.91342008	-1.2041936	-1.3677819	-1.4678423	-1.3531416	-0.94330021	-0.36735673
8	-1.2474903	-1.2474903	-1.0524202	-0.7186471	-0.3072002	0.24806707	0.53480159	0.12335469	-0.13029651	-0.27986969	-0.29137532	-0.29137532	-0.29137532	-0.2070007	-0.057427521	0.10459754	0.17042694	-0.14279546	-0.12094599	0.20328541	0.25437755	0.20129262	-0.12436924	-0.060148789	0.41447409	0.12239847	-0.25377346	0.039521055	0.42895674	0.93650871	0.24230481	-0.71010141	-0.62464559	-0.15452689	0.86854471	1.0288066	0.84352914	0.1465012	-0.16151511	0.18776407	0.32422899	0.36806029	0.56207948	0.60077335	0.32881657	0.029878428	-0.28334397	-0.13411332	-0.020305294	-0.020305294	0.180102	0.50576386	0.22319228	0.022400496	0.1795836	0.42157377	0.7257558	0.59874256	0.39457655	0.09039452	-0.12738559	-0.27110692	-0.41482826	-0.50695731	-0.36323598	-0.085651868	0.32579503	0.16908271	-0.054879214	0.068555205	0.17904836	0.27444337	0.39968987	0.52622027	0.59119112	0.62885704	0.62928897	0.59913877	0.556117	0.47913535	0.44415636	0.47638161	0.38817842	0.25316716	0.25316716	0.30113169	0.43969587	0.17735354	-0.28544204	-0.74823762	-1.0748036	-1.094853	-1.4031171	-1.8819574	-2.2482634	-2.2276849	-1.1735022	-0.26768471	0.53492218	0.79711395	1.1618284	2.0458864	2.8735366	3.6552735	1.7400838	-0.4792801	-2.3104263	-2.6646254	-1.6157247	-0.38287981	0.60139804	0.016218865	-0.49562022	-0.92619055	-0.90539599	-0.57287671	1.2565091	2.4396557	2.7864928	2.1079984	1.1342708	0.58004231	0.18304542	0.024431863	-0.36593622	-0.85489873	-1.5325616	-2.1131056	-2.5202232	-2.2331401	-1.6186039
8	-0.70413	-0.99742765	-1.0945807	-0.92626823	-0.50183043	-0.16963096	0.18767073	0.30507455	0.16100568	-0.3197909	-0.60189269	-0.65451025	-0.355102	0.026500348	0.208681	0.10971977	0.0029226822	0.16584486	0.55432766	0.49755875	0.10774535	-0.49283642	-0.38046052	-0.32896559	0.026805625	0.1150741	-0.072460462	0.065156467	0.16983159	0.86447677	1.1487559	0.59075682	-0.12602135	-0.286438	0.37253572	1.2820378	1.1663681	0.27133904	-0.57370309	-0.67190969	-0.20884719	0.29311017	0.26580989	0.44943391	0.38352012	0.4481772	0.10339322	0.03403808	-0.20696387	-0.28111531	-0.15334245	0.19258657	0.62702133	0.5558203	0.3831248	0.20345423	0.11176908	0.025978848	-0.060802691	-0.14320727	-0.095942446	-0.2698862	-0.51020551	-0.61533612	-0.32060706	-0.043171263	0.37189362	0.2010896	0.062888601	-0.052626884	-0.072154197	0.16288826	0.2205237	0.33204604	0.38947222	0.49262	0.55368229	0.56197512	0.4986202	0.37586195	0.29466293	0.28434842	0.30813592	0.45991974	0.82024804	1.1965875	1.1747978	0.46580034	-0.99470012	-1.897002	-1.4488843	-0.14564015	0.76687751	0.21671508	-1.4699024	-2.3049094	-2.0969384	-0.97590148	-0.06800945	0.25075361	0.51017916	0.86343348	1.7817101	2.6642993	2.8217525	1.3819085	-1.1356775	-3.0831984	-2.7162926	-0.96060732	0.3600117	0.83191229	0.31657	0.24273508	-0.17913576	-1.2524861	-1.9037954	-1.2483637	0.52978635	2.1277114	2.7225263	2.3998683	1.6122815	0.88426872	0.32761805	-0.055662114	-0.61098346	-1.5766259	-2.3257984	-2.5875162	-1.9882102
14	-2.5401637	-2.5401637	-0.92067118	1.2228957	2.6744484	3.2952599	3.1780358	1.6975803	0.2190289	-0.60450229	-1.0194448	-1.299912	-1.6477796	-1.9978878	-2.2690986	-2.3011565	-1.835072	-0.58908656	0.93534066	2.1618958	2.8703132	2.9872507	2.3295493	1.1897229	0.27269383	-0.36730059	-0.73631895	-0.86623829	-0.81088369	-0.56396732	-0.39954344	-0.26157857	-0.066050591	0.20738228	0.23976129	0.20962956	0.10538529	-0.1391956	-0.49703315	-0.67700041	-0.59991758	-0.47918185	-0.20665077	0.1325261	0.34621405	0.37159531	0.34776703	0.13600959	-0.14941796	-0.35948076	-0.37269946	-0.19013715	0.12898107	0.52692085	0.81470434	0.83257352	0.56980035	0.2673769	-0.2002879	-0.53118516	-0.54034651	-0.23291667	-0.019129272	0.32697199	0.45221079	0.23448876	-0.17636977	-0.42523757	-0.40792961	-0.2922717	-0.10032707	0.14303388	0.31982298	0.18002847	0.14473397	0.21635268	0.1738829	0.12700868	0.24431769	0.3612208	0.36789661	0.43228281	0.40827116	0.27375714	0.13638317	0.11657506	0.14389439	0.15469181	0.097161624	-0.029336333	-0.15832335	-0.31645296	-0.2952849	-0.21492163	-0.25562841	-0.51757235	-0.83483125	-1.1885822	-1.3786078	-1.2505774	-0.8329164	-0.27017234	0.4037861	0.78733899	0.84604338	0.72385616	0.4655085	-0.029322375	-0.45816975	-0.52795489	-0.52437646	-0.47415325	-0.32172898	-0.021260684	-0.018541311	-0.015047542	0.077453453	0.26540775	0.52029365	0.89232253	1.1243435	1.1869169	1.0423863	0.71212071	0.28915984	0.0027941244	-0.30927988	-0.64504364	-0.94593057	-1.1834113	-1.4143983
13	0.24220525	0.52644812	0.20179473	-0.24378105	-0.38946451	-0.49854177	-0.53779876	-0.51235185	-0.41968586	-0.25954753	-0.13853843	-0.15106602	-0.12636907	-0.0060618007	-0.022227852	-0.14629837	-0.3389365	-0.41956236	-0.21775116	0.17977222	0.1911717	-0.19303202	-0.37187176	-0.34780725	-0.10912804	-0.29602269	-0.90930903	-1.1329208	-0.62695539	0.92248315	2.1554912	2.3552816	1.7331928	0.59038882	-0.1569449	-0.63870013	-0.62981726	-0.79933039	-0.92141306	-0.71374518	-0.73766234	-0.30238635	0.55248298	1.3466188	1.8137086	1.7030691	0.92939904	0.26397443	0.071764086	0.13574353	0.42039788	0.50898506	0.49316406	0.25719333	-0.13761513	-0.41890858	-0.7990823	-0.71527097	-0.4563422	-0.2519386	-0.081228803	-0.0164376	-0.04655782	-0.19424952	-0.26105629	-0.35932734	-0.27700234	-0.030564674	0.16295679	0.28799606	0.20918241	0.029179627	-0.14247188	-0.09296763	0.13807614	0.70220148	1.255502	1.3463578	1.4757359	1.0906368	0.8383653	0.91543336	0.52208457	0.3687591	-0.23915234	-1.1085288	-1.6435624	-2.0143744	-1.6663279	-0.84234621	-0.45402976	-0.5413419	-0.91423699	-1.6643275	-1.5089683	-0.865162	-0.096447812	0.84432658	1.4732898	2.1037045	2.4769566	2.306246	1.4091131	0.055246134	-1.1581549	-1.6379299	-1.5596736	-1.4119765	-1.2393973	-0.92180429	-0.57714978	-0.42570397	-0.36672507	-0.61940351	-0.42433093	0.53235585	1.4262947	2.1750125	2.4098219	1.9950277	1.2665691	0.39348088	-0.34685308	-0.80746841	-1.0311816	-1.1108731	-1.2458062	-1.3129669	-1.3465029	-1.4434956	2.337612
12	-0.3073822	-0.3073822	-0.44199217	0.079313739	0.62152139	0.4619968	0.59854975	0.19610005	-0.23441677	-0.21189753	-0.4438994	-0.32791732	-0.15210528	0.02783498	0.44648849	0.45685689	0.1078061	-0.25089911	-0.61405579	-0.90086342	-0.82445032	-0.56202133	-0.33216295	0.13047542	0.51235444	0.4200897	0.15982671	-0.20944824	-0.45013444	-0.43078134	-0.24541833	0.16651076	0.30922424	0.38870452	0.77158909	0.94533235	1.1248036	1.1219453	0.35738185	-0.17611942	-0.5350902	-0.40954126	0.23669329	0.42832463	0.50554755	0.20607877	0.29625228	0.11897189	-0.20879378	-0.010082651	-0.26184433	-0.1499581	0.11173573	-0.15053675	-0.30277689	-0.42198845	-0.5591252	-0.46060015	-0.25567315	-0.13903027	0.051559447	0.30590802	0.36271393	0.28717267	0.12042593	-0.13592896	-0.20513552	0.15317082	0.79691915	1.1222925	0.51640951	-0.72266766	-1.5561021	-0.85599234	1.9096384	4.0118411	4.3133763	2.7642739	-0.70931621	-2.7057841	-2.8748833	-2.0982803	-0.91140808	-0.060384468	0.04569738	-0.079517119	-0.39351129	-0.64691927	-0.52786851	-0.2731972	0.3101293	0.91558013	0.98989886	0.82300754	0.33495027	-0.49096932	-1.1076732	-1.542864	-1.7864446	-1.3559761	-0.43799408	0.39852761	0.95539168	1.0020605	0.47446479	-0.035593685	-0.22613297	-0.25930805	-0.19227184	-0.22124843	-0.38555303	-0.51521803	-0.61780393	-0.71399836	-0.90580676	-1.1341525	-1.2075215	-1.0162384	-0.46130452	0.34354994	1.2387986	1.8908088	2.2142818	2.0347478	1.3882198	0.69748118	0.20706146	-0.054850458	-0.2243508	-1.1460585	-2.2040512
7	-0.083978682	-0.083978682	0.059237264	0.072325294	0.039972834	0.048483419	0.078547852	0.13495587	0.14856802	0.16747745	0.25791794	0.32055266	0.35926151	0.19276822	-0.030917785	-0.35123027	-0.52908302	-0.62145993	-0.66688638	-0.66604414	-0.58037807	-0.31694103	-0.0018326316	0.065859509	0.081153717	0.029079157	0.050416713	0.082778724	0.077370389	0.17278006	0.35940603	0.58229328	0.75901285	0.7834399	0.60762049	0.30511457	-0.026954321	-0.26429299	-0.31419176	-0.29492658	-0.21179498	0.38470741	0.86248369	1.1796305	0.96701801	0.63498548	0.43629489	0.13639819	-0.25976775	-0.35194419	-0.28099563	0.17424632	0.40697063	0.49134985	0.32214469	0.038170473	-0.4636504	-0.93165583	-1.349278	-1.1016607	-0.79829673	-0.41553584	-0.0031930708	0.3984064	0.67874414	0.57224704	0.078915097	-0.26081799	-0.45799327	-0.24847939	-0.019193998	0.22397351	0.7829579	1.2859004	1.6289826	1.6155116	1.4351536	1.3776561	1.2719198	1.0938253	0.80278699	0.47146873	0.1044452	-0.42518879	-1.1257722	-1.6197553	-1.9708867	-1.927739	-1.6983627	-1.3313392	-0.74016875	-0.1927322	0.21779139	0.26501512	0.11913132	-0.3399318	-0.83104141	-1.3728052	-1.8018407	-2.129745	-1.9562697	-1.5477796	-0.87953615	0.09822853	1.1077397	2.0040115	2.4172209	2.4547151	1.9916564	1.3191117	0.22798679	-0.8973096	-2.0281631	-2.1444267	-2.071181	-1.6820865	-1.2800318	-0.87343458	-0.46747168	-0.29049393	-0.37963405	-0.65770364	-0.86096898	-0.56642013	-0.11051233	0.47741644	1.1400938	1.7531065	2.2162886	2.3607938	2.3240905
7	-0.76875383	-0.76875383	-0.82729802	-0.67829091	-0.40940032	-0.43060832	-0.67306825	-0.44454285	-0.27226655	-0.32373752	-0.1029341	0.065350493	0.089194464	0.11644324	0.21874157	0.2459194	0.12230924	-0.059546038	0.14063528	0.39000301	0.53203755	0.5974818	0.44094037	-0.01246427	-0.43608514	-0.57813134	-0.52615096	-0.35003981	-0.30273611	-0.14687289	0.059371489	0.1904877	0.32384679	0.58022643	0.23655815	-0.00086025526	0.058466072	0.058934019	0.31094916	0.57635087	0.5293618	0.29879297	0.1699307	-0.27777015	-0.49394699	-0.26525525	-0.08374004	0.19880418	0.68326801	1.043977	0.90743664	0.78497159	0.48729845	-0.088821299	-0.54187633	-0.56192005	-0.2164846	0.21899899	0.54231459	0.65891157	0.070923065	-0.5770508	-0.76862618	-0.88174133	-0.59146174	-0.03616074	0.37386915	0.56155499	0.9139438	0.64293294	-0.09628942	-0.50893868	-0.74171598	-0.53724047	0.070745792	0.77925108	1.3049909	1.5099815	1.0778733	0.74467218	0.6578579	0.66072862	0.85630479	0.99509979	0.70099326	-0.021247764	-0.84249159	-1.4796288	-1.6449041	-1.501119	-1.1164259	-0.66909298	-0.24511496	0.19202672	0.62984533	0.84246782	0.61351086	-0.086338437	-0.99556965	-1.853855	-2.2855101	-2.1136323	-1.5386759	-0.92460727	-0.17765157	0.40400713	1.0992278	1.957168	2.7167531	3.01367	2.5362043	1.252372	-0.31902855	-1.4203308	-2.0834295	-2.1080881	-1.8332749	-1.7736927	-1.606404	-0.98394194	-0.45910089	-0.27825885	-0.15859259	-0.84417609	-1.1314459	-0.63033651	0.35695696	1.4974823	2.4805387	2.7685324	2.3467479
7	-0.25112816	-0.096893838	0.048592442	0.0028714842	-0.11111839	-0.065053754	-0.24634361	-0.21505531	-0.43204631	-0.70107442	-0.56414693	-0.44041867	0.1173739	0.74292058	1.0210564	0.96403918	0.4659645	-0.097834547	-0.48665237	-0.70692794	-0.73867816	-0.98790174	-0.77143813	-0.22923043	0.25832979	0.49011153	0.21537699	-0.35851412	-0.56727101	-0.17948759	0.47083089	0.95690693	1.229061	0.60518308	0.28465514	0.2815549	0.22603792	0.26480619	0.13715937	-0.07864047	0.1543394	0.39391784	0.5060547	0.42827458	-0.41741536	-0.31266614	0.55936393	1.4695833	1.6312485	0.29846558	-1.1344686	-1.7983411	-1.477003	-0.84538182	-0.31812408	-0.058811402	0.38636102	1.3907555	1.115066	0.98397423	0.13811755	-0.75071664	-0.85438349	-1.3356558	-0.99517774	-0.27550975	0.94302995	1.7544658	1.9985114	1.7033604	1.0677134	1.0899773	1.2650988	1.2951944	1.0219424	0.18925443	-0.84748991	-1.486923	-1.7377339	-1.6023872	-1.0868104	-0.64789002	-0.27359007	-0.091090965	-0.12078795	-0.00088278561	0.10731364	0.45097997	0.57275149	0.37198524	0.050968988	-0.76349085	-1.2068186	-1.5121105	-1.113951	0.13192873	0.89878634	1.3372878	0.83699199	-0.029931013	-0.20110085	0.056648264	0.45344681	0.578894	0.33151357	-0.12248262	-0.62184958	-0.91855119	-1.0223339	-1.0535056	-1.2974509	-1.7351274	-1.9155379	-1.448003	-0.32374075	0.92018333	1.91901	2.5290701	2.7132968	2.6942967	1.9250154	0.98706372	0.12114488	-0.33602764	-0.3005089	-0.26037356	-0.40017596	-0.95190447	-1.7067661	-2.2354887	-2.2831524
14	-1.7647431	-1.7647431	-1.7647431	-1.3535505	0.7045837	3.0734616	3.6274738	3.6143405	2.0790829	-0.16413962	-1.1229536	-1.2367619	-0.94220869	-0.27641774	-0.15556605	-0.71588846	-0.94946728	-0.6147964	-0.28550859	0.03032155	0.1948972	-0.22227518	-0.61370984	-0.82819775	-1.0174324	-0.70160227	-0.38577213	0.023782393	0.43640985	0.59228704	0.71607045	0.59577702	0.41805374	0.29096701	0.18259378	-0.098195824	-0.47150153	-0.67768758	-0.75853388	-0.50458489	0.094959239	0.66844837	1.2048592	1.4199645	0.99245868	0.57377508	0.18100677	-0.12331165	-0.0095033184	0.093749344	0.096723139	0.10327871	0.33190403	0.56052935	0.14682639	-0.31042426	-0.57171034	-0.80033566	-0.584804	-0.24237035	0.088817078	0.41514818	0.63325632	0.78476571	0.75685291	0.57590352	0.41652739	0.28244405	0.21362567	0.25086287	0.28087765	0.29416684	0.24789969	-0.0068146685	-0.22446264	-0.21971232	-0.20452654	-0.035417721	0.1336911	0.34594043	0.55888558	0.34293919	0.081846325	0.13340012	0.25109072	-0.030243446	-0.44741583	-1.0403639	-1.7211998	-1.5881322	-0.88313255	0.044728527	1.1884866	1.6662279	1.255947	0.71966025	-0.051455393	-0.55252749	-0.32289351	-0.18054702	-0.40917234	-0.61239485	-0.61239485	-0.59432838	-0.025234542	0.54385929	0.35605278	0.13040126	-0.09872701	-0.32836099	0.22194944	0.9750454	1.5801741	2.126116	2.166402	1.915936	1.397539	0.66479743	0.028447989	-0.50187006	-0.8936112	-1.0747154	-1.2637133	-1.4696826	-1.6673986	-1.8387047	-1.9292004	-1.5914016	-1.2516099	-0.88870024	-0.52579056
13	-0.8237873	-0.8237873	-0.91337785	-0.99964344	-1.0575534	-1.0581584	-0.91101578	-0.66464265	-0.48113364	-0.24455752	-0.18319362	-0.25721794	-0.32114143	-0.36094331	-0.44846947	-0.37298494	-0.058115136	0.029547546	0.14338443	0.3111658	0.34344657	0.2366877	0.18293783	0.156277	-0.096811991	-0.22875239	-0.20865417	-0.19386235	-0.13941038	-0.010870016	0.11636451	0.14726533	0.17285312	0.19308468	0.13364552	0.13159733	0.16702413	0.24424089	0.42050904	0.69159031	0.81790013	0.92254694	0.97109454	0.80427282	0.5944634	0.42522266	0.24561742	0.034906362	-0.026252908	-0.089010074	-0.15273798	-0.16974943	-0.17041321	-0.20027089	-0.24388796	-0.25624387	-0.31698769	-0.3178335	-0.15195842	-0.11111985	-0.0028095485	0.13772041	0.19699927	0.21505233	0.3883466	0.43079567	0.51855361	0.55036151	0.56284889	0.56539472	0.55469132	0.54733234	0.56483061	0.42165282	0.37720324	0.1755865	0.038198668	-0.029988495	-0.12870266	-0.24002125	-0.21557465	-0.45620428	-0.63670824	-0.61496948	-0.59846245	-0.35583448	0.10458373	0.35333215	-0.032575891	-0.46702938	-1.2306563	-2.0426594	-1.9980891	-1.5472713	-0.92265925	-0.11778568	0.7489833	1.4661265	2.2918009	2.7502382	2.6310411	1.8581406	0.51891818	-0.91428213	-1.8096531	-2.058771	-1.6852835	-0.88086438	-0.44423692	-0.28905122	-0.31813547	-0.50034585	-0.74129242	-0.75616114	-0.29149864	0.41454258	1.1877303	1.8968932	2.2504193	2.1075201	1.5978972	0.98545332	0.31240584	-0.29189182	-0.69441141	-1.0820571	-1.4173475	-1.6802393	-1.9250008	-1.2440762	5.3679106
8	-0.44192385	-0.77824661	-0.89988445	-0.85939032	-0.68169609	-0.34693091	-0.045864536	0.12838383	0.090472349	-0.15058196	-0.38886076	-0.40765801	-0.43551413	-0.15856185	-0.034626842	0.091265661	0.47735781	0.61578498	0.77823319	0.29567726	-0.37118592	-0.4978909	-0.68601386	0.11078308	0.48291697	0.32881199	0.38022354	0.24308457	0.32453945	0.41071806	0.066149015	-0.20212988	0.0085862185	0.45740826	1.4976947	1.2969794	0.63340623	-0.23106064	-0.63451056	-0.35757131	0.15494861	0.45791238	0.57764895	0.54396325	0.23315806	0.11742911	-0.16066297	-0.35125234	-0.088812232	0.12523057	0.35890393	0.60154434	0.63825597	0.4621569	0.24502896	-0.11258011	-0.23242455	-0.12131669	0.014521717	0.0089079411	-0.38612651	-0.55479313	-0.4953477	-0.24127612	0.072271988	0.10391555	-0.063530003	0.011253281	-0.039650902	0.13010619	0.39768185	0.31699388	0.50066235	0.53680412	0.52042659	0.57717727	0.53873807	0.51976258	0.50340687	0.58933836	0.72329121	0.95707874	1.0121642	0.73927922	0.18444708	-0.69833907	-1.1633451	-1.0078551	-0.41675581	0.0069100969	-0.46614394	-1.425977	-2.1592119	-2.0316715	-1.1307552	-0.15694129	0.51408691	1.0544172	1.9204787	2.8399131	3.3589958	2.7110448	0.7100541	-1.5969772	-2.8033488	-2.2755224	-1.0475838	-0.37618605	-0.60338588	-1.169181	-0.92013954	-0.54474503	-0.36592996	-0.33590454	0.014563984	0.99766395	1.9807467	2.6353331	2.5511213	1.7654073	0.97529177	0.15438153	-0.58791681	-1.109972	-1.5813863	-1.9734595	-2.0997297	-1.9081957	-1.5469243	-0.9107265	-0.51120919
5	-0.62390084	-0.59398917	-0.51791485	-0.38313917	-0.22323553	-0.25529789	-0.39938817	-0.32953938	0.058204077	0.42654073	0.59990174	0.50720046	0.37870579	0.20452884	0.0049529249	-0.25938347	-0.40727322	-0.13751105	0.31549723	0.471164	0.3689216	-0.06629663	-0.92260547	-0.92514268	-0.38288888	0.35938787	1.3929816	1.3057816	1.0401615	0.96126698	0.44590445	0.47311262	0.18059343	-0.027745622	-0.30285549	-0.41035534	0.035446512	0.085535559	0.016857778	-0.43754376	-0.81204212	-0.35639381	0.27028203	0.80954808	0.6110367	0.25957697	0.050692619	0.12386799	-0.10422107	-0.56649186	-0.56206882	-0.3866858	0.076302744	0.27013339	-0.090858152	-0.19105388	0.027970585	0.067992926	0.15647167	-0.22460469	-0.6532818	-0.90964509	-1.2984844	-1.2350991	-0.32560814	1.4528187	2.5882193	2.6559075	1.6701045	0.60007471	0.021314622	-0.41829747	-0.55305607	-0.91056543	-0.49071771	0.066065491	1.0077927	1.7624087	1.2462001	1.0329528	-0.83448567	-1.7736983	-1.6828322	-1.3024123	-0.39202994	0.10195798	0.097674313	-0.32465088	-0.96236318	-1.3717584	-1.2673131	-0.79042653	-0.2321866	0.38960477	0.83552257	1.3300277	1.8886067	2.2575124	2.2910971	1.5095781	0.036491293	-1.5304315	-2.0325008	-1.7372305	-1.0331449	-0.70974779	-0.853273	-1.1090323	-1.3143994	-1.0321003	-0.53484825	0.31830481	1.1398821	1.8576992	2.2363752	2.3613141	2.0632948	1.3815174	0.6325143	-0.010419901	-0.30778751	-0.32954668	-0.32954668	-0.15745778	-0.20296277	-0.20948175	-0.45835244	-0.90919895	-1.5740204	-2.0156862	-2.1688479
