7	1.617802	1.6073866	1.5807031	1.5511938	1.5057082	1.4633716	1.3940846	1.3031707	1.2091029	1.1120872	1.0167542	0.92176534	0.82499165	0.73234854	0.63949145	0.54172365	0.45257551	0.35685087	0.26237986	0.18913676	0.097345746	0.0071734647	-0.081192933	-0.14877803	-0.23335639	-0.31564362	-0.40816236	-0.48568636	-0.56016747	-0.64582593	-0.71396917	-0.79380788	-0.85422568	-0.92690286	-0.99573476	-1.0419195	-1.1009961	-1.1549205	-1.2029085	-1.2166298	-1.2525085	-1.2814587	-1.3029514	-1.3166908	-1.3226244	-1.320355	-1.3103322	-1.3053137	-1.2879238	-1.2547019	-1.2146233	-1.1853692	-1.134877	-1.0766005	-1.0310248	-0.96271953	-0.89036049	-0.83031686	-0.75064584	-0.68269857	-0.61063087	-0.54006591	-0.46302729	-0.38307825	-0.30054601	-0.21564404	-0.12858629	-0.039594086	0.051199176	0.14358611	0.23746793	0.32441173	0.40561498	0.49111887	0.59029812	0.68377147	0.77866936	0.87202564	0.96718246	1.0640768	1.1625549	1.2586109	1.3555785	1.4518291	1.5299741	1.5867269	1.6217531	1.6459673	1.6618119	1.6641086	1.647211	1.6000183	1.5547456	1.4767811	1.3824895	1.2887614	1.1945045	1.1027004	1.0078087	0.91435443	0.81688423	0.72595627	0.62676332	0.5363206	0.43951792	0.34389529	0.24953093	0.15658491	0.065144322	-0.024612788	-0.11254372	-0.19847051	-0.28217122	-0.37593478	-0.45512152	-0.53145088	-0.61872798	-0.68899439	-0.77084181	-0.84374915	-0.90883593	-0.9713692	-1.0295455	-1.0915884	-1.1486771	-1.2001865	-1.2361151	-1.2567704	-1.2894872	-1.3150882	-1.3327577	-1.342666	-1.3443791	-1.3379973	-1.3236512	-1.3013681	-1.2927491	-1.2553612	-1.2126904	-1.1909656	-1.1356344	-1.0750386	-1.0271338	-0.95689811	-0.89886337	-0.82073966	-0.75435616	-0.66989057	-0.59665893	-0.52014049	-0.42828991	-0.36511018	-0.28142715	-0.1954293	-0.11100521	-0.037057941	0.054345912	0.14837672	0.24174587	0.32935716	0.42667733	0.52506355	0.61952309	0.71169664	0.80832507	0.90453564	1.0030987	1.1001019	1.1986328	1.2947777	1.3837851	1.4464935	1.4907452	1.517413	1.5665783	1.5979075
13	1.756676	1.7358349	1.6561302	1.5646517	1.4724635	1.3795279	1.2865392	1.1935615	1.1011709	1.0169713	0.9253892	0.8332568	0.74752373	0.66082761	0.57825956	0.48894652	0.40074101	0.31322768	0.22572674	0.13892487	0.061513085	-0.024165657	-0.10683707	-0.18384211	-0.26765404	-0.34643269	-0.4281994	-0.51061154	-0.58774032	-0.664959	-0.7329516	-0.80891081	-0.87608525	-0.94776746	-1.0101132	-1.0746487	-1.130592	-1.1861663	-1.2404689	-1.2784674	-1.3151129	-1.3466362	-1.3708326	-1.3839612	-1.3881598	-1.380658	-1.3626469	-1.3405313	-1.305187	-1.2670652	-1.2148096	-1.162913	-1.1054142	-1.0435402	-0.98081556	-0.90713348	-0.8389477	-0.76750639	-0.69010854	-0.61432459	-0.53692782	-0.45718889	-0.3763182	-0.29417577	-0.22109379	-0.1390891	-0.053724724	0.030427789	0.11581203	0.19423998	0.2802161	0.3595711	0.44666863	0.52755874	0.61583458	0.69853779	0.78933137	0.87956474	0.96272483	1.054229	1.1464927	1.2388256	1.3312755	1.4242018	1.5166808	1.6082768	1.6928408	1.7697092	1.7811339	1.7347172	1.6445791	1.5610841	1.4680522	1.3750284	1.2820133	1.1890075	1.0965477	1.0047437	0.92122858	0.8298569	0.73918543	0.64976544	0.5606402	0.47044222	0.38394976	0.29568864	0.20800148	0.12263897	0.036467886	-0.047491756	-0.13333434	-0.21436207	-0.29542973	-0.37265672	-0.44667969	-0.52700342	-0.5972161	-0.67538668	-0.75032773	-0.8249904	-0.8960891	-0.96405742	-1.0316784	-1.0938839	-1.1496409	-1.2100466	-1.2513913	-1.2990823	-1.3316645	-1.362729	-1.3761198	-1.3869945	-1.3870558	-1.3763258	-1.3610581	-1.3245884	-1.2924563	-1.2520526	-1.1988035	-1.1495398	-1.0855075	-1.0282448	-0.96128809	-0.89762379	-0.82911249	-0.75762479	-0.67980817	-0.605916	-0.52920074	-0.4494303	-0.36823415	-0.28701976	-0.20470675	-0.13014214	-0.044565052	0.039169663	0.12513644	0.21128985	0.29746627	0.38443488	0.46475195	0.55349631	0.63572232	0.72529078	0.81559552	0.90738154	0.99058329	1.082743	1.1749789	1.2678903	1.3608161	1.4531806	1.5461461	1.6384529	1.7108029	1.7490109
7	1.5665914	1.5438951	1.5224411	1.481869	1.4160803	1.3687482	1.3009839	1.2155014	1.1398963	1.0386128	0.93401025	0.83812271	0.73815704	0.64041851	0.54524841	0.4435623	0.35328302	0.25574514	0.16032575	0.067109076	-0.023658757	-0.11178378	-0.20795426	-0.2929284	-0.37111514	-0.45494946	-0.55122976	-0.61125869	-0.68465759	-0.75625173	-0.83830602	-0.90295216	-0.96012767	-1.0319181	-1.0724535	-1.11856	-1.1740874	-1.2238497	-1.257172	-1.2805357	-1.3096722	-1.3317241	-1.3459644	-1.3497224	-1.3270807	-1.3182234	-1.301697	-1.2777715	-1.2467084	-1.2087437	-1.1868346	-1.1357573	-1.0791284	-1.0170511	-0.9703938	-0.89841427	-0.82247785	-0.76099256	-0.69492671	-0.60765974	-0.53398751	-0.45665295	-0.36088148	-0.29477305	-0.21153495	-0.12323186	-0.045221784	0.048340605	0.14400081	0.23038638	0.33013507	0.41962078	0.51503069	0.60874679	0.70898923	0.80641826	0.90437803	0.99781627	1.1005133	1.1815092	1.2773399	1.3772808	1.4563898	1.5071705	1.5457025	1.5795761	1.5964455	1.5921581	1.5909997	1.5929258	1.5737197	1.5576301	1.509333	1.4384549	1.3347279	1.2348136	1.1350283	1.0372316	0.93386463	0.83250815	0.73333666	0.63651806	0.54219762	0.44132313	0.35197287	0.25534605	0.16072143	0.06852086	-0.022197078	-0.11613958	-0.19456081	-0.28317244	-0.36907286	-0.45199274	-0.53166714	-0.60783178	-0.68012412	-0.7661248	-0.83042497	-0.88997667	-0.96396928	-1.0133722	-1.0777357	-1.1042797	-1.1585387	-1.2069787	-1.2259719	-1.2609753	-1.2890367	-1.309732	-1.3230507	-1.32853	-1.3265094	-1.3165189	-1.2991921	-1.2742465	-1.242358	-1.2035408	-1.1583836	-1.107148	-1.0561653	-1.0089887	-0.94854718	-0.88917772	-0.82064432	-0.75076497	-0.67541994	-0.59658826	-0.51558208	-0.43099564	-0.35852671	-0.26800747	-0.18894934	-0.093468997	-0.008784269	0.069786783	0.15895024	0.25063684	0.34449783	0.44055673	0.53845073	0.62921427	0.72259444	0.82642037	0.92282243	1.0172383	1.1197084	1.219549	1.3052364	1.3874023	1.4559727	1.50261	1.5519148	1.5784319	1.595755	1.5894676
17	1.699887	1.7275895	1.6796079	1.5963889	1.5129343	1.4291497	1.3456923	1.2619133	1.1784531	1.0949957	1.0115414	0.92809041	0.84464313	0.76119983	0.67776099	0.59473849	0.5117839	0.42890452	0.34610858	0.26340591	0.18102079	0.09912813	0.01685708	-0.064248939	-0.14608902	-0.22771392	-0.30909092	-0.38868002	-0.46893385	-0.54947831	-0.62917356	-0.70827578	-0.78745236	-0.86605895	-0.94052824	-1.0155152	-1.0924526	-1.1648762	-1.2368562	-1.3018926	-1.3615343	-1.4138486	-1.4561368	-1.4936748	-1.5073209	-1.5117954	-1.4983174	-1.4685249	-1.4254501	-1.3591292	-1.3002611	-1.2305103	-1.1628742	-1.0922097	-1.0200452	-0.94846615	-0.87213654	-0.79476689	-0.73110675	-0.65189356	-0.57215077	-0.49196662	-0.41141711	-0.33055452	-0.24942762	-0.16807392	-0.086521674	-0.0051068924	0.075347571	0.15422372	0.23505107	0.31750587	0.40003666	0.48134284	0.56110323	0.64228637	0.72421777	0.80693006	0.88845058	0.96991591	1.051607	1.1336554	1.2161883	1.2983859	1.3800211	1.4624938	1.5450191	1.6277394	1.7096806	1.7184106	1.678457	1.5949997	1.511545	1.4280434	1.3436959	1.2599526	1.1764769	1.0930031	1.0095316	0.92606228	0.84259556	0.75945583	0.67600552	0.59255927	0.50911751	0.42568079	0.3426709	0.25973786	0.17689089	0.094767679	0.012659504	-0.070053495	-0.15080575	-0.23256513	-0.31305547	-0.39345421	-0.47541233	-0.55606819	-0.63807818	-0.71795914	-0.79935488	-0.87810283	-0.95594089	-1.0308465	-1.1009287	-1.1731978	-1.2360208	-1.2974613	-1.3503531	-1.4008949	-1.4422375	-1.4687799	-1.4717477	-1.4755981	-1.462962	-1.4352439	-1.3871976	-1.3376694	-1.2743616	-1.2065881	-1.1462548	-1.0768857	-1.0006266	-0.92727802	-0.84849878	-0.77265733	-0.69578787	-0.61808429	-0.54269035	-0.46354782	-0.38702381	-0.31077968	-0.23281912	-0.15588535	-0.076315287	0.0054271379	0.085600087	0.1660788	0.24682756	0.32781817	0.40993153	0.49050474	0.57199846	0.65373041	0.73664903	0.81859245	0.8997343	0.98144419	1.062747	1.1452658	1.2269339	1.309314	1.3908585	1.4731848	1.5551549	1.6375009
14	1.4963779	1.4982781	1.4808434	1.4660092	1.4288641	1.3916201	1.3416715	1.2827821	1.1983084	1.1299268	1.0347276	0.93760858	0.83817257	0.73264581	0.62458299	0.51687725	0.41123684	0.30214994	0.19903129	0.099214528	-0.004781813	-0.10348376	-0.20239599	-0.30313923	-0.39998288	-0.4903162	-0.58607635	-0.67593048	-0.76037539	-0.84230986	-0.9215326	-0.99665744	-1.0580165	-1.1115002	-1.1573048	-1.1944782	-1.2218764	-1.2274657	-1.2266356	-1.221598	-1.2060522	-1.1805502	-1.1891273	-1.1750896	-1.1873501	-1.1852041	-1.1929263	-1.2036339	-1.2049785	-1.204777	-1.1786558	-1.1714119	-1.1483785	-1.1099918	-1.050164	-0.99745855	-0.92714267	-0.84914601	-0.76933392	-0.68711551	-0.60278013	-0.50915341	-0.41489581	-0.3200815	-0.22477679	-0.14352819	-0.041610033	0.060817202	0.16012189	0.26418786	0.37458764	0.4786442	0.58915178	0.69334858	0.80205581	0.90420771	1.0063797	1.095227	1.1651928	1.2521677	1.3320803	1.4027427	1.4550923	1.4889082	1.4821542	1.4998332	1.5046039	1.4993325	1.4967294	1.484107	1.477239	1.4572454	1.4245924	1.3975187	1.3391221	1.2565282	1.1730671	1.0877987	0.996049	0.90428324	0.80741789	0.71063518	0.60655781	0.50599219	0.42223401	0.3223282	0.21997831	0.11919442	0.015317798	-0.080661915	-0.17627609	-0.27147695	-0.36618953	-0.46034911	-0.54767854	-0.63810582	-0.72642561	-0.80385347	-0.87719196	-0.94874652	-1.0084037	-1.0624797	-1.1020093	-1.1326009	-1.1540006	-1.1846749	-1.1870191	-1.1790681	-1.1823375	-1.17677	-1.1699535	-1.1753132	-1.1726353	-1.1832895	-1.1960533	-1.1953622	-1.2057951	-1.2055351	-1.1950031	-1.1744557	-1.1595955	-1.1211127	-1.0746765	-1.0196609	-0.94920654	-0.88378617	-0.80462985	-0.71456581	-0.63098519	-0.53984579	-0.44458703	-0.34885003	-0.25271353	-0.15622749	-0.058031717	0.043057319	0.14553782	0.24863643	0.35600594	0.4623124	0.5721071	0.67618859	0.76868135	0.8583905	0.96152813	1.0632632	1.1563265	1.2203512	1.301328	1.3593022	1.4021975	1.4360199	1.4490451	1.4779097	1.4783793	1.4970906
17	1.2018647	1.2957799	1.3833272	1.4712741	1.5598263	1.6425032	1.7076765	1.7384867	1.724874	1.6499847	1.5632887	1.4743223	1.3880691	1.2986707	1.2110306	1.1300844	1.0424416	0.95486341	0.86721862	0.78006933	0.69293026	0.60580298	0.51966405	0.43258022	0.34654207	0.26167042	0.17584111	0.090114145	0.0057519929	-0.079088761	-0.16355402	-0.24709638	-0.32374518	-0.40647699	-0.4868493	-0.56191666	-0.64269446	-0.72027776	-0.79895006	-0.87356147	-0.94911482	-1.0193508	-1.090445	-1.1577242	-1.2213391	-1.2750179	-1.3266645	-1.3701905	-1.403838	-1.4257512	-1.4405716	-1.436408	-1.4246038	-1.3999408	-1.3640167	-1.3240821	-1.2705783	-1.2156246	-1.1551299	-1.0970791	-1.0273809	-0.96537675	-0.90001341	-0.8252133	-0.75683567	-0.6806704	-0.60093697	-0.5223445	-0.44428069	-0.36223842	-0.28882747	-0.20565401	-0.13090679	-0.048105359	0.03550656	0.11252141	0.19587375	0.27274248	0.35694403	0.44172074	0.52605866	0.61098741	0.69608135	0.77495948	0.85518265	0.93983828	1.0259812	1.1125249	1.1993435	1.2865664	1.374091	1.4620263	1.5503007	1.6393286	1.7196003	1.7483438	1.725184	1.652941	1.5659719	1.4786286	1.3905611	1.3024941	1.2144277	1.1270199	1.039209	0.95206545	0.86493204	0.77780982	0.69069983	0.61022892	0.52338092	0.43710475	0.35113962	0.26525808	0.17947005	0.093787124	0.0094932646	-0.075879663	-0.15968115	-0.24313824	-0.326199	-0.40232987	-0.4844314	-0.56543241	-0.6381613	-0.71969437	-0.79661934	-0.86517372	-0.94088501	-1.0146497	-1.0859874	-1.1542766	-1.2155698	-1.2734406	-1.3262305	-1.3711185	-1.4062541	-1.4298075	-1.4422107	-1.4435723	-1.433033	-1.4081788	-1.3682893	-1.3248634	-1.2765489	-1.222227	-1.1608556	-1.0976662	-1.029498	-0.96173461	-0.88806867	-0.81530674	-0.73973638	-0.66185859	-0.58571763	-0.50587937	-0.42581029	-0.34548912	-0.26541625	-0.18333777	-0.10071757	-0.025394947	0.053863815	0.13452932	0.2122265	0.29601859	0.37428904	0.45876284	0.54357118	0.62817521	0.70936479	0.79226683	0.87805475	0.9639262	1.0501658	1.1367395
16	1.5241628	1.4389817	1.3541142	1.269543	1.1851901	1.1009273	1.017067	0.93259972	0.8492658	0.7658586	0.68246553	0.60024936	0.51764568	0.43690658	0.35679519	0.27537415	0.19679665	0.11639572	0.038969231	-0.03935813	-0.11679419	-0.1949609	-0.26871168	-0.34513597	-0.42050229	-0.4946358	-0.57002474	-0.63842284	-0.71392563	-0.78129287	-0.85334531	-0.91561501	-0.9826323	-1.041808	-1.0990034	-1.1523516	-1.2017957	-1.2445866	-1.2795157	-1.3051227	-1.3205241	-1.3250783	-1.3200331	-1.3039604	-1.2777709	-1.2540519	-1.2101518	-1.159664	-1.1037206	-1.052087	-0.98733079	-0.91962851	-0.85666442	-0.79068627	-0.71608427	-0.64595377	-0.56861248	-0.49544559	-0.42090759	-0.34518294	-0.26971729	-0.19305658	-0.11582685	-0.037071106	0.040509939	0.11910444	0.19963561	0.27842	0.35805182	0.44009999	0.52113905	0.60268184	0.68480369	0.76853489	0.8518604	0.93575937	1.0201206	1.1048788	1.1894417	1.2741854	1.3588967	1.4437629	1.5288159	1.6152188	1.6612621	1.6757591	1.6696103	1.6235887	1.5454877	1.4617631	1.3770499	1.2904913	1.2039326	1.1173736	1.030815	0.94425682	0.85957974	0.77695733	0.69184079	0.60590543	0.52148572	0.43678012	0.35165639	0.26637785	0.18232861	0.098243689	0.014369847	-0.072064078	-0.1557383	-0.24072682	-0.3248206	-0.40871596	-0.49488454	-0.57767287	-0.66010732	-0.74210837	-0.82358861	-0.90443481	-0.98919546	-1.0686414	-1.1468739	-1.2235205	-1.3046465	-1.3769757	-1.4535835	-1.5164943	-1.5624053	-1.6048218	-1.6309939	-1.6366673	-1.6088091	-1.5664403	-1.5184464	-1.4528439	-1.3929725	-1.3226655	-1.2442466	-1.1801604	-1.1004547	-1.0225261	-0.9433787	-0.85880527	-0.77823952	-0.69301287	-0.60925702	-0.52905682	-0.44010089	-0.35775806	-0.26925356	-0.18890503	-0.10283132	-0.017869098	0.066555523	0.14994299	0.23498929	0.31989477	0.40363634	0.4875059	0.5714882	0.65557258	0.74497751	0.8309896	0.91332618	0.99724926	1.0858807	1.1724169	1.2610795	1.3454931	1.429822	1.5100372	1.588495	1.6574951	1.6912179	1.6892915	1.6547529	1.6022119
1	1.6892875	1.6951412	1.6598616	1.5974818	1.5108551	1.4209999	1.3315707	1.2420923	1.1531041	1.0653533	0.97905316	0.89270288	0.80803324	0.72248088	0.63802221	0.5546449	0.47746997	0.39094206	0.30471099	0.22072808	0.13529515	0.058054288	-0.026523927	-0.10287165	-0.1863723	-0.26965155	-0.35407541	-0.43544019	-0.51894505	-0.59836347	-0.67645134	-0.75677011	-0.8317345	-0.9063568	-0.97940941	-1.0468923	-1.1160521	-1.1758217	-1.2364136	-1.2848921	-1.3327979	-1.3726385	-1.3953057	-1.4147122	-1.4226323	-1.4185507	-1.4027554	-1.3769195	-1.3465673	-1.3011235	-1.2548053	-1.1958641	-1.1430376	-1.076801	-1.0077535	-0.93767433	-0.86580911	-0.7930157	-0.71315766	-0.6347715	-0.5550482	-0.4817233	-0.39996067	-0.32499427	-0.24160491	-0.15774522	-0.073545217	0.012318655	0.095339437	0.18129095	0.25970605	0.34468052	0.43055939	0.51597621	0.60221143	0.68820623	0.77337848	0.85817442	0.94479063	1.0320905	1.1194253	1.2083049	1.2982263	1.3875744	1.4764467	1.5652575	1.6441387	1.6867734	1.697396	1.6989261	1.6507671	1.569705	1.4819386	1.392896	1.3031579	1.2140614	1.1330698	1.0454371	0.9580117	0.87219118	0.78642571	0.70199556	0.61785827	0.54068584	0.45369644	0.36863552	0.28406039	0.19712197	0.11254024	0.027376256	-0.057325334	-0.14150382	-0.22508753	-0.30799675	-0.39012737	-0.46911267	-0.544167	-0.62234469	-0.69736212	-0.77382504	-0.85175333	-0.92515365	-0.9951616	-1.0670525	-1.1358411	-1.1892226	-1.2549761	-1.30246	-1.3491931	-1.3874781	-1.4061141	-1.4243369	-1.4308189	-1.4252248	-1.4077771	-1.3869186	-1.3484264	-1.3015834	-1.2539844	-1.1939603	-1.1346849	-1.0771449	-1.0098077	-0.93497534	-0.86216012	-0.78714419	-0.71610589	-0.63919873	-0.56632059	-0.4862498	-0.40179018	-0.31937387	-0.23620523	-0.15237721	-0.070132894	0.014896212	0.10230123	0.1862279	0.27072488	0.34782854	0.43477565	0.51190219	0.5974237	0.68316947	0.76945044	0.85222754	0.93873889	1.0250469	1.1055268	1.1940649	1.2835927	1.3730382	1.4630409	1.5518116	1.6375589	1.680256
34	1.6834161	1.6947913	1.6554311	1.5870263	1.5048628	1.4223777	1.3488594	1.2668186	1.1848387	1.1029248	1.0210824	0.93931784	0.85763821	0.77525887	0.69338845	0.61172021	0.53003682	0.44879067	0.36664509	0.28562398	0.20361264	0.12273886	0.041033183	-0.040723475	-0.12239025	-0.20245836	-0.28382309	-0.36504005	-0.44608369	-0.52692167	-0.607512	-0.68780525	-0.76773543	-0.84721529	-0.92612259	-1.0043023	-1.0815324	-1.1574956	-1.2316996	-1.3034433	-1.3716146	-1.4344479	-1.4890205	-1.5310815	-1.555205	-1.5568937	-1.5420644	-1.495588	-1.4424214	-1.3864355	-1.3249885	-1.2509818	-1.179263	-1.1033079	-1.0260415	-0.94944359	-0.86883511	-0.79155022	-0.71139867	-0.63090436	-0.55013283	-0.46913263	-0.3980745	-0.31665264	-0.23510078	-0.15475525	-0.081539401	0.00035162254	0.081194387	0.16326059	0.24440997	0.32684132	0.40881647	0.49022739	0.57255402	0.65413493	0.73653336	0.81825568	0.90006412	0.98242189	1.0639105	1.1459358	1.2280219	1.3014817	1.3836742	1.4659146	1.5481998	1.6226812	1.674939	1.6718317	1.6222411	1.5404088	1.4581682	1.375542	1.3020003	1.2202799	1.146874	1.0650755	0.9829869	0.90100143	0.81919259	0.73746981	0.65584151	0.57348973	0.49872078	0.41931477	0.33732475	0.25596934	0.1738894	0.10162667	0.020937786	-0.060857953	-0.1411686	-0.22270534	-0.30368456	-0.3768065	-0.4562003	-0.52660562	-0.60706672	-0.68721339	-0.76455853	-0.84364763	-0.92210544	-0.99975742	-1.0763517	-1.147688	-1.2205169	-1.2905841	-1.3566778	-1.4169506	-1.456573	-1.4964592	-1.5198111	-1.5229814	-1.5055329	-1.4703114	-1.4216608	-1.3636128	-1.2992007	-1.2304097	-1.1585433	-1.0844635	-1.0087725	-0.93424654	-0.85681607	-0.77803997	-0.69871295	-0.62112959	-0.54085988	-0.4617225	-0.38128504	-0.30019511	-0.22049991	-0.14047323	-0.05882823	0.020353569	0.094898303	0.17569168	0.25772928	0.33879666	0.42088914	0.50225519	0.58367115	0.66443366	0.74612029	0.82798788	0.90939193	0.99148713	1.0731282	1.1552994	1.2314252	1.3102748	1.3926013	1.4747288	1.5572181	1.630841
19	1.6211852	1.62307	1.5880212	1.5925915	1.5366445	1.4643805	1.3883961	1.2702595	1.1966209	1.0775443	0.9604018	0.84556088	0.73298818	0.62728926	0.55347686	0.44866079	0.34683028	0.24829194	0.1534846	0.062398767	-0.024713808	-0.10714141	-0.19474303	-0.28472854	-0.37506477	-0.43935754	-0.50429672	-0.57846209	-0.67321572	-0.73647565	-0.79426556	-0.87838028	-0.92493059	-0.96503381	-1.0336446	-1.0604698	-1.1172623	-1.1680743	-1.1613863	-1.186528	-1.1929177	-1.2171585	-1.2342089	-1.2440628	-1.2462631	-1.2407592	-1.2280024	-1.2079926	-1.2196984	-1.1847962	-1.1433089	-1.095027	-1.0576862	-1.0166361	-0.95039261	-0.89823792	-0.83612698	-0.78617311	-0.72154134	-0.67085185	-0.60471858	-0.52723042	-0.45745998	-0.38294048	-0.32224694	-0.23774188	-0.1529672	-0.073258666	0.011341381	0.10007786	0.19269186	0.28918276	0.38912275	0.49217823	0.59824354	0.70717654	0.81859996	0.93234981	1.0484795	1.1632334	1.2779384	1.3570925	1.4706407	1.5413559	1.5962344	1.655075	1.6645954	1.6617271	1.6625862	1.6668386	1.6744631	1.652841	1.5993997	1.543921	1.4605432	1.3430548	1.2341753	1.1261632	1.0112669	0.89350029	0.77572274	0.66706367	0.55359417	0.44312154	0.34218674	0.24478537	0.15089749	0.060762655	-0.040087169	-0.12781832	-0.20578409	-0.29866984	-0.38455154	-0.48580177	-0.5709872	-0.62681352	-0.69432265	-0.75122695	-0.81834346	-0.88185427	-0.94521928	-0.99215672	-1.0378131	-1.0865592	-1.1097573	-1.1597668	-1.20509	-1.2439093	-1.2450744	-1.259576	-1.2761882	-1.250102	-1.2458477	-1.2396277	-1.2260857	-1.2444475	-1.2157064	-1.1801393	-1.1375087	-1.1062354	-1.0701699	-1.0086721	-0.96174053	-0.903647	-0.85863527	-0.7979944	-0.73082641	-0.68664577	-0.61491011	-0.55041262	-0.47510336	-0.36991384	-0.2870489	-0.20719936	-0.13240623	-0.03786181	0.051845649	0.13922852	0.20163023	0.28928697	0.3874917	0.48900346	0.59369513	0.70113983	0.81115695	0.92380198	1.0489006	1.1650131	1.2762171	1.384088	1.4568654	1.5372375	1.5905329	1.6072666	1.6265799	1.6515368
10	1.79771	1.7641692	1.6994712	1.613982	1.5052999	1.3839253	1.2579324	1.1328566	1.0097065	0.8985162	0.79455814	0.70498566	0.63897611	0.56335371	0.47312954	0.39289669	0.32102911	0.23920885	0.15631871	0.074301199	-0.01870749	-0.10175776	-0.17793917	-0.27627878	-0.34164785	-0.42296378	-0.48162854	-0.57540417	-0.65273715	-0.72021901	-0.78383329	-0.84318182	-0.8957613	-0.94927757	-1.0071446	-1.0663079	-1.0953308	-1.1469428	-1.1904481	-1.2295294	-1.2580239	-1.2722249	-1.3034091	-1.3036949	-1.3162456	-1.3010589	-1.2869344	-1.2631596	-1.2370848	-1.2080809	-1.1611727	-1.1288415	-1.0711394	-1.0267705	-0.96659002	-0.9009492	-0.82861891	-0.76583473	-0.68382902	-0.61871346	-0.53709328	-0.47459973	-0.39228669	-0.31535979	-0.22009808	-0.1419936	-0.066617564	0.0087225864	0.093923487	0.18867448	0.28517754	0.37212794	0.4262288	0.4625209	0.53359184	0.60076744	0.69110298	0.76973559	0.86986642	0.96397783	1.0745635	1.1985321	1.3225331	1.4463595	1.5680569	1.6853375	1.7762794	1.8348586	1.8655137	1.8787843	1.818985	1.7412482	1.6449445	1.5224527	1.3985532	1.2746903	1.1529626	1.0537521	0.93624332	0.82292364	0.71849573	0.64425382	0.56454613	0.48410538	0.399546	0.30357001	0.20807943	0.1109354	0.013728145	-0.079690493	-0.16275047	-0.25278626	-0.33357658	-0.42341625	-0.50876262	-0.59121855	-0.66671879	-0.72863665	-0.80225362	-0.86343041	-0.92372261	-0.98652059	-1.0571127	-1.1029351	-1.1530022	-1.1904864	-1.2229749	-1.2626355	-1.2834997	-1.2960099	-1.3111658	-1.3179671	-1.3276349	-1.3177431	-1.3045624	-1.272532	-1.2541478	-1.2062189	-1.1669983	-1.1207772	-1.0785524	-1.0151999	-0.96229099	-0.89755826	-0.83178647	-0.75310946	-0.68574107	-0.60614277	-0.51944454	-0.44305919	-0.36249275	-0.27584929	-0.18862565	-0.093422624	-0.030872404	0.048785069	0.13504749	0.20231934	0.30081812	0.37305698	0.44691507	0.52438594	0.58235358	0.64523388	0.7167661	0.81710684	0.92088917	1.0436664	1.1673368	1.2837908	1.4074425	1.529855	1.6367536	1.7185506	1.7969776	1.8118714
1	1.7199657	1.7133247	1.6707155	1.6014456	1.5139086	1.4240269	1.3348627	1.2450349	1.1559863	1.0689925	0.98362994	0.89723388	0.81300999	0.72857063	0.64481192	0.55931614	0.48232925	0.39701391	0.31087859	0.2250787	0.13965257	0.05464581	-0.029889807	-0.11389541	-0.19978423	-0.27342	-0.35456799	-0.43863193	-0.51640059	-0.59800527	-0.6757418	-0.75566435	-0.82337436	-0.89585151	-0.97034722	-1.0423738	-1.1061308	-1.1711328	-1.2315978	-1.2827758	-1.3277842	-1.3675051	-1.3977251	-1.417263	-1.4330932	-1.4288875	-1.4127087	-1.3927735	-1.362149	-1.3197023	-1.2739513	-1.213486	-1.153513	-1.0863806	-1.02068	-0.9451478	-0.87152393	-0.79576751	-0.71822846	-0.63918249	-0.56620982	-0.48489084	-0.41010173	-0.32709046	-0.25093656	-0.16664546	-0.081810011	0.0035016496	0.087419309	0.16590637	0.25325542	0.33146728	0.41706533	0.50307111	0.58905359	0.67385433	0.75896824	0.84434134	0.9301888	1.0173837	1.0980498	1.1872659	1.2768408	1.3668401	1.4568496	1.5454141	1.6330148	1.6849807	1.7121565	1.6980642	1.6604643	1.5751555	1.487593	1.3977335	1.3078922	1.2180704	1.1290346	1.04877	0.96110133	0.87612143	0.79079368	0.70682304	0.6228831	0.54496297	0.4647322	0.38259003	0.30579034	0.2199067	0.13510014	0.049288172	-0.035349891	-0.11946453	-0.20049901	-0.28583364	-0.36790643	-0.44176096	-0.52200315	-0.60438576	-0.68229985	-0.75862629	-0.82804741	-0.9029818	-0.97308181	-1.0450195	-1.1103954	-1.1734736	-1.2332798	-1.2819398	-1.3294161	-1.3687932	-1.3986766	-1.4177728	-1.425232	-1.4285183	-1.4042317	-1.3841747	-1.3512826	-1.3114725	-1.2584326	-1.2052169	-1.1521734	-1.0839689	-1.0172017	-0.94718197	-0.87045275	-0.80461796	-0.72974597	-0.64817182	-0.57175548	-0.49830341	-0.41921698	-0.33394894	-0.25294854	-0.16881372	-0.084121825	0.0010598181	0.086145054	0.17093026	0.25734852	0.3425267	0.42943315	0.51442383	0.59933873	0.6780619	0.76338796	0.84839235	0.93415097	1.0206019	1.1082552	1.1970391	1.2865677	1.3766078	1.4666559	1.5534433	1.6359366	1.7024139
